amount,transaction_type,merchant_category,country,hour,device_risk_score,ip_risk_score,Target
42.48166513183169,3.0,4.0,5.0,13.0,0.1450963221821961,0.039063005503641904,3
50.16240487971172,2.0,1.0,0.0,17.0,0.2973685665064178,0.1078005152375465,0
44.263837202249576,3.0,0.0,1.0,23.0,0.1365079877507248,0.1810620119060209,0
126.42564404029746,1.0,2.0,3.0,20.0,0.0905700590960425,0.2793379671973652,3
89.11988821103435,2.0,4.0,4.0,11.0,0.1291203530893172,0.015023151279787095,3
42.80054993383141,3.0,3.0,1.0,18.0,0.009705802890627113,0.2802170107441477,0
27.78893398716295,3.0,4.0,4.0,23.0,0.0307428884211063,0.0381865673352481,3
76.43367482148037,0.0,1.0,0.0,6.0,0.1816069292007122,0.2720616042491817,2
65.35926959749543,2.0,0.0,5.0,8.0,0.296626728412344,0.2801722414176915,1
47.17092822113829,3.0,4.0,4.0,10.0,0.1157513858159905,0.2563026813160125,3
101.7571112310436,0.0,1.0,1.0,17.0,0.2142200864026189,0.1080232333501272,2
177.86950788248333,3.0,0.0,0.0,9.0,0.0715001474020209,0.2278514354166056,0
67.38667484483427,2.0,4.0,0.0,13.0,0.0965233359075092,0.1722277483766616,0
236.1474343862152,1.0,1.0,1.0,18.0,0.119262797594481,0.1201377525778713,2
1.0,3.0,1.0,5.0,14.0,0.2830153449891711,0.2981156948817214,1
88.87609333500708,3.0,2.0,4.0,9.0,0.251902733757925,0.1188918617708248,1
86.58143530205157,2.0,2.0,1.0,13.0,0.1037204766506671,0.2743922433095805,0
32.81878183576109,1.0,0.0,3.0,19.0,0.0702112505176554,0.027159692159766102,1
173.48402986018584,2.0,0.0,4.0,23.0,0.1987842915344636,0.0736262615570722,1
180.93340231043132,2.0,4.0,1.0,13.0,0.1450730185266895,0.2322484643620615,0
68.55510229788115,0.0,1.0,5.0,17.0,0.0574721476455269,0.1225327545812352,1
105.42062366764506,3.0,4.0,3.0,12.0,0.1152965056701342,0.048486059139294616,3
78.98658629445723,2.0,1.0,4.0,22.0,0.109600838495277,0.1048280066919458,1
56.37283116122452,2.0,3.0,4.0,8.0,0.2206205667600721,0.0250109827984957,3
99.06808722028303,0.0,1.0,5.0,7.0,0.2965178788610166,0.1493433102309051,1
110.49863107623156,0.0,0.0,4.0,12.0,0.2138321906428819,0.1823530431862108,1
59.63352985393,0.0,4.0,4.0,19.0,0.2507626563351905,0.2055999879406667,3
120.54580667965168,2.0,4.0,5.0,17.0,0.2504827688669877,0.0121640911034262,3
1.0,3.0,3.0,0.0,22.0,0.0548756658266963,0.2806216986790443,0
27.42052107250565,1.0,1.0,4.0,7.0,0.1543402592085761,0.0030343806316268096,1
57.17716738771194,0.0,2.0,0.0,13.0,0.0934779446710297,0.0855159819747477,2
50.15465198348048,1.0,4.0,4.0,15.0,0.0679477324131592,0.004065652309142104,3
135.98914758336463,0.0,1.0,3.0,20.0,0.036854320362682214,0.2871027225098358,2
73.51030898456524,3.0,2.0,1.0,12.0,0.1125611856509097,0.0692778196677484,0
3.8842947273017217,1.0,2.0,0.0,15.0,0.1458553577361919,0.1615955551703271,2
40.277072171240285,1.0,0.0,5.0,20.0,0.1379689755531099,0.2939433545942717,1
73.48340496263825,2.0,4.0,3.0,14.0,0.057355099356221795,0.2764646417491173,3
96.02510270657002,1.0,2.0,4.0,22.0,0.2694238428632639,0.2317304330655291,3
105.39927583430152,1.0,1.0,5.0,8.0,0.2681860087613242,0.1398145630771935,1
93.7784607928095,3.0,2.0,4.0,21.0,0.1373246308648849,0.0817649671614479,3
22.695383984816374,0.0,4.0,0.0,17.0,0.0740970896854197,0.05175700878168479,2
86.20422647819116,1.0,3.0,3.0,18.0,0.04813168016753268,0.1888905021487458,3
110.59790135007816,0.0,3.0,1.0,15.0,0.0854314890645627,0.0833674744741196,2
132.04441622568103,2.0,1.0,5.0,17.0,0.1595085140855966,0.0700948275320412,1
77.0822203627147,3.0,1.0,4.0,16.0,0.164316979376308,0.2655657374086526,1
1.0,1.0,2.0,4.0,23.0,0.1471100903327578,0.1232957067029657,1
99.48803010913878,1.0,2.0,1.0,10.0,0.0904950941744831,0.061271615239220506,2
63.28800261541789,3.0,3.0,3.0,10.0,0.00845598867739239,0.010286123746296588,0
66.39336707513367,1.0,0.0,1.0,21.0,0.225528678705912,0.027337859402355114,2
103.47681615434809,0.0,4.0,5.0,13.0,0.032830398641214786,0.2045111210186835,3
83.12489669212675,3.0,4.0,1.0,10.0,0.2426737875257761,0.082668949152656,0
85.50414570680687,1.0,2.0,1.0,19.0,0.2128679139944062,0.0809043130525627,2
76.99989679440971,1.0,1.0,3.0,15.0,0.2536525018226787,0.1091755180546902,1
60.35343518155825,2.0,1.0,0.0,12.0,0.2021284255020253,0.012820522051342792,0
99.45494344981428,0.0,0.0,1.0,6.0,0.1563893578664388,0.1529703802563433,2
87.60664703773674,0.0,1.0,3.0,10.0,0.193935327239888,0.1082353666099873,2
41.65853575394456,1.0,3.0,3.0,11.0,0.0960990930185374,0.2427690550734695,3
6.00441473139999,3.0,1.0,4.0,12.0,0.2836830889395336,0.011689450186842004,1
8.672212043538366,0.0,1.0,4.0,10.0,0.026609575393846188,0.1668582529951187,1
230.86366694859794,0.0,1.0,0.0,17.0,0.2263149884407147,0.1282381864053135,2
88.16197209812296,1.0,3.0,1.0,22.0,0.1058046881222144,0.1764528287973859,2
36.82984187271969,0.0,4.0,5.0,15.0,0.0276332871931039,0.1866421430293856,3
177.78559889581243,0.0,3.0,1.0,6.0,0.2823196511901666,0.2783929205205162,2
82.18014963396975,1.0,0.0,0.0,8.0,0.24422929268378102,0.015192432342645501,2
53.71076703681892,0.0,3.0,0.0,7.0,0.1306370714612992,0.009174578791531607,2
126.80046127956832,1.0,2.0,3.0,12.0,0.2207958595377128,0.2833512563465442,1
96.33560604982128,2.0,2.0,5.0,16.0,0.0788301345959302,0.0688456847973944,3
135.5516990130863,2.0,0.0,5.0,21.0,0.0927356569271591,0.045000352551850795,1
90.89924655085804,1.0,2.0,5.0,20.0,0.1843572205659094,0.259602926601493,1
88.09904597755543,1.0,1.0,3.0,22.0,0.2967969859040555,0.2781527507039223,1
26.697016480086518,0.0,4.0,0.0,23.0,0.2693284481048623,0.2852835008842251,2
112.6504243338896,2.0,4.0,1.0,6.0,0.04674125835757299,0.1015673006436125,0
129.6266859793622,2.0,0.0,3.0,7.0,0.2570619576871771,0.1073519689387393,1
130.51180030023318,1.0,2.0,5.0,8.0,0.2733498147387148,0.2828093128163894,1
106.64087667081328,3.0,3.0,3.0,6.0,0.1675667101094367,0.2424426342309702,0
54.09958674426501,3.0,2.0,3.0,6.0,0.1831274790939235,0.022905545301461994,0
100.71602011024294,3.0,3.0,0.0,20.0,0.2121816048031637,0.1220129824516406,0
149.31166976378006,3.0,3.0,4.0,18.0,0.0741307003044515,0.0597448081436531,3
120.2044807108457,0.0,2.0,4.0,6.0,0.02936279002838571,0.006573337346275687,3
45.943033366335534,2.0,0.0,0.0,22.0,0.2381778737709901,0.1694754309200497,0
29.777587458336825,1.0,1.0,4.0,9.0,0.1986566334562446,0.2595137158835285,1
199.8750046589837,2.0,1.0,0.0,18.0,0.2756051075677329,0.1247346693419715,0
20.55600400974751,2.0,4.0,0.0,21.0,0.2153734142457242,0.1175584413976235,0
117.42853721475365,1.0,3.0,0.0,8.0,0.2757800222864688,0.0461487413410394,2
62.43722031526632,1.0,1.0,4.0,17.0,0.2852397867218896,0.1624944061745874,1
169.17450822187612,3.0,4.0,4.0,11.0,0.2231178158556988,0.0782732243081741,3
16.00471267475524,0.0,3.0,5.0,23.0,0.2921028768969868,0.2156408099309516,3
62.47264054984758,2.0,4.0,3.0,6.0,0.1933475856758612,0.06195672410447289,3
143.15303906263568,1.0,2.0,1.0,17.0,0.1002741542146457,0.1312534731559137,2
140.5553452226569,3.0,3.0,3.0,20.0,0.029908493962133215,0.1402274163068727,3
62.50325431108739,2.0,3.0,4.0,14.0,0.1942350028610494,0.0855240112668999,3
77.3710015028405,2.0,1.0,3.0,6.0,0.2687080286122318,0.2172807204014813,1
85.22418533722409,1.0,0.0,4.0,23.0,0.24672650837189664,0.0319011631501315,1
143.19358297760033,2.0,3.0,1.0,11.0,0.1325702650371116,0.0934754947824662,0
132.2104419422064,1.0,3.0,4.0,12.0,0.1779997973137315,0.2341031623280809,3
122.80608293761944,1.0,0.0,3.0,10.0,0.0942823319005299,0.074676571435709,1
94.49342121086548,0.0,1.0,1.0,12.0,0.24041372452411702,0.1297681481747251,2
44.560921029474464,3.0,2.0,4.0,23.0,0.1500510294643921,0.24000514647964027,1
137.63192672396184,1.0,3.0,3.0,23.0,0.1554956943207091,0.2199290712190427,3
148.00819484028034,1.0,3.0,0.0,13.0,0.2166061741603221,0.2625223624324195,2
76.2102027645697,0.0,3.0,3.0,8.0,0.015532290521248104,0.2668492725097155,2
85.10443360009644,0.0,4.0,5.0,22.0,0.2652564235418858,0.09638332656633938,3
118.04804438625256,3.0,3.0,1.0,20.0,0.2147293945885663,0.244150402865857,0
173.27150771638605,3.0,3.0,0.0,19.0,0.2973886909729152,0.2405641306373052,0
125.7072913203023,1.0,1.0,0.0,14.0,0.018676893697929103,0.1153649650367874,2
142.64029502783873,3.0,0.0,3.0,16.0,0.1940415974419379,0.043199622693969,1
67.31614731259711,1.0,4.0,0.0,18.0,0.116057274673384,0.1323925632156339,2
80.94617727766366,3.0,4.0,5.0,11.0,0.055777027531815015,0.1004500874225068,3
155.55962057271387,3.0,0.0,1.0,11.0,0.1174456583343516,0.1132285708420351,0
102.8343738649219,0.0,3.0,3.0,23.0,0.297901905184679,0.0889909895996118,3
83.08716778764617,2.0,4.0,3.0,7.0,0.0321829891114212,0.2259922731490323,3
118.4756558158212,1.0,3.0,5.0,16.0,0.2800397442039163,0.0642431354246541,3
60.95151464199229,1.0,2.0,3.0,18.0,0.1827439003332437,0.0018453971981680917,3
134.35053547240983,2.0,4.0,0.0,23.0,0.1686530484290992,0.1546091819455445,0
54.98415459409579,1.0,2.0,0.0,18.0,0.121132854572484,0.1056375375417642,2
11.31404377053785,0.0,2.0,5.0,18.0,0.1837566700471464,0.286638385945857,1
78.34290502816822,1.0,3.0,0.0,10.0,0.24330868472331468,0.04436586932430381,2
95.18858857584048,3.0,3.0,5.0,9.0,0.1387786218318584,0.2172728321034892,3
73.32841266912546,1.0,3.0,1.0,14.0,0.1566732197030965,0.116738380496131,2
71.98891861175662,0.0,1.0,0.0,7.0,0.041684662682972495,0.1940523066366946,2
80.61191086467387,2.0,2.0,5.0,14.0,0.1785484597019472,0.014030728736868586,3
94.16180011092118,0.0,2.0,3.0,11.0,0.2502030063241643,0.1038010989292601,2
1.0,3.0,0.0,4.0,11.0,0.0838650450833405,0.1724502727703508,1
140.03800916857514,0.0,2.0,0.0,16.0,0.0581638490242085,0.2760907600285954,2
169.38154403920225,3.0,1.0,1.0,15.0,0.05012355625560319,0.1116696104914733,0
140.36952053269516,3.0,2.0,4.0,9.0,0.046416932504515396,0.1401660182008635,1
77.73261025017246,1.0,0.0,5.0,23.0,0.1599214133327211,0.0453172703827357,1
139.9156618450569,2.0,2.0,1.0,23.0,0.2458382941969255,0.2834012718987264,0
141.3757107365605,1.0,2.0,3.0,22.0,0.06213015613465531,0.2519976570447943,3
135.13628366356448,3.0,4.0,1.0,9.0,0.1039768842000687,0.213275392745004,0
48.01854607905406,3.0,4.0,0.0,23.0,0.252740083689134,0.2049297877297862,0
144.67960203157304,0.0,4.0,3.0,13.0,0.1063810488166041,0.2768002782682816,3
47.538837497649055,3.0,3.0,0.0,15.0,0.0296813153157425,0.211456838882175,0
103.13272463893288,2.0,0.0,1.0,23.0,0.268734446738905,0.1042996827827775,0
65.02448427864101,1.0,3.0,1.0,8.0,0.0631516385578614,0.2585028971573345,2
56.221894978336856,1.0,4.0,0.0,12.0,0.138647383431102,0.0682302299067647,2
120.3905007308877,0.0,2.0,1.0,14.0,0.0516607129659105,0.2007924918384458,2
159.19095292553882,3.0,0.0,3.0,20.0,0.2716022761425832,0.214636669518504,1
116.74917777489624,2.0,2.0,0.0,6.0,0.2673173944116616,0.044544616261744316,0
92.78440337916176,2.0,1.0,3.0,10.0,0.1140584547677052,0.088790785828325,1
138.61149667416458,2.0,4.0,1.0,12.0,0.0079662036430726,0.0738368653282113,0
43.75299890575079,2.0,0.0,4.0,14.0,0.2576718642493363,0.0663038090575529,1
75.38406025104825,1.0,1.0,5.0,8.0,0.106214159837049,0.089333713528818,1
41.02294707096361,3.0,4.0,1.0,13.0,0.1471435405674022,0.1252822699796237,0
79.40643003784326,1.0,1.0,5.0,23.0,0.1480712285032824,0.28174510430078,1
110.89855600193296,1.0,0.0,0.0,22.0,0.0759913764526942,0.014614072882494888,2
90.64255976795432,2.0,3.0,3.0,23.0,0.04761539325844699,0.1437916199563994,3
72.54046153515881,2.0,1.0,4.0,14.0,0.016927562022967996,0.2397082211211346,1
59.114792400696366,2.0,1.0,5.0,14.0,0.2936649184812256,0.0660336135326171,1
156.15265987632316,2.0,4.0,0.0,18.0,0.006173817704748397,0.2860501649297923,0
22.551016916539552,2.0,3.0,5.0,15.0,0.1178581892154905,0.05193312925936261,3
81.69538435461314,2.0,4.0,5.0,11.0,0.0417420865192831,0.2314599863531302,3
152.23331178377035,0.0,4.0,3.0,19.0,0.067723305370385,0.2537245196541817,3
85.70720219212848,1.0,2.0,0.0,16.0,0.2673614214473876,0.177773996048681,2
139.9805813028122,1.0,0.0,3.0,22.0,0.1987107315345888,0.2714587906221027,1
165.68503058959678,3.0,0.0,3.0,15.0,0.1839016958279882,0.0959145463424024,1
33.18143483615653,0.0,1.0,5.0,23.0,0.1633929387396123,0.1380515875077902,1
171.22252474536367,3.0,3.0,1.0,8.0,0.1665763170905969,0.00022561339253590607,0
181.60761219226472,3.0,1.0,3.0,17.0,0.276711132937409,0.019576100367064614,0
87.86355658935848,1.0,1.0,0.0,19.0,0.2627108316572704,0.1683780928558108,2
66.96342470555139,0.0,4.0,3.0,12.0,0.0061536007690058125,0.206623474809127,3
88.80984744745184,1.0,2.0,3.0,8.0,0.2491740292051616,0.0563591127744361,3
114.2192856431797,1.0,1.0,0.0,14.0,0.0868342677380555,0.1975010981300989,2
135.99320844236118,0.0,3.0,4.0,14.0,0.1376090105556674,0.1942847510479134,3
155.62820510374164,2.0,0.0,5.0,11.0,0.020073255198248485,0.0315766926431887,1
48.25544906554412,2.0,1.0,0.0,7.0,0.1504496310684825,0.150329481425582,0
206.91411582293773,1.0,4.0,5.0,12.0,0.0368977924935584,0.2014661495536145,3
103.09720174890936,1.0,2.0,4.0,6.0,0.06061880493914701,0.0647723777905407,1
224.3600383696171,0.0,1.0,0.0,19.0,0.0906884912976171,0.1758820133793114,2
105.71917375679668,2.0,0.0,5.0,17.0,0.0794241311262243,0.2246691666248241,1
172.16500050648943,1.0,3.0,3.0,16.0,0.2292899052487378,0.2901918834254355,3
86.82395399204341,0.0,3.0,4.0,11.0,0.1516572180632866,0.2312366031069726,3
139.84024165285328,1.0,2.0,5.0,7.0,0.2056788876569317,0.1502952471582659,3
142.37901591045886,0.0,2.0,5.0,21.0,0.1327390367973347,0.1607444847645927,3
107.6837010282094,3.0,1.0,1.0,14.0,0.014162440934907011,0.2445123898768492,0
134.50668883612195,0.0,4.0,0.0,22.0,0.1622633523962231,0.05578220574149109,2
126.7151024865083,2.0,4.0,4.0,21.0,0.1980540783937835,0.1324539220306916,3
90.83794446323355,2.0,0.0,3.0,21.0,0.0903134486994758,0.011833494427137908,1
70.28250736301976,1.0,0.0,1.0,12.0,0.2269164852984102,0.2939390913519462,2
158.42923075977072,3.0,1.0,1.0,20.0,0.2920978170159826,0.1418922683477037,0
134.74080714615468,3.0,1.0,1.0,22.0,0.2447333508917294,0.05661548162957519,0
159.51681703046845,2.0,2.0,1.0,19.0,0.2185854766094824,0.1556672663775861,0
61.25417331363668,1.0,3.0,4.0,17.0,0.2490811521876001,0.0221488163436791,3
53.37515068355208,3.0,0.0,4.0,18.0,0.0989113212490392,0.0839425073154547,1
126.476272216403,2.0,2.0,5.0,19.0,0.2820536812594058,0.1074364401495557,3
111.17628622381945,2.0,1.0,0.0,9.0,0.1069786437252397,0.185213907684046,0
66.98353691243132,2.0,0.0,0.0,20.0,0.0750683718372333,0.1253727191063002,0
25.42866311719871,2.0,0.0,3.0,20.0,0.2607862658686094,0.1570236421284933,1
109.00527337327074,0.0,0.0,4.0,6.0,0.2894871231171574,0.05051943674071081,1
99.66319219429488,3.0,3.0,0.0,12.0,0.0877212396484557,0.0603193943735752,0
34.610004662346185,2.0,2.0,5.0,12.0,0.0725780739689167,0.2633559902679825,1
55.22270576413469,3.0,4.0,0.0,21.0,0.1664425673354489,0.0721003940244699,0
112.99416174596487,0.0,4.0,1.0,23.0,0.1636059208217654,0.1995452466223179,2
74.21163277352312,2.0,4.0,1.0,8.0,0.126671744581212,0.0389460517739498,0
100.96836637436569,2.0,0.0,3.0,16.0,0.0679601252094625,0.2578550220967565,1
72.95363857025656,1.0,1.0,1.0,23.0,0.1983419164151988,0.06176155196045659,2
115.64066583718493,3.0,1.0,4.0,7.0,0.285311056726501,0.00804344967042181,1
77.91266382515377,3.0,3.0,0.0,18.0,0.005224208298909905,0.1220251860607354,0
104.3638734476108,1.0,0.0,5.0,7.0,0.2551481070786379,0.1770609526952992,1
74.1188627789582,0.0,3.0,1.0,19.0,0.2438905878702401,0.004336753872859589,2
171.81006974526105,2.0,4.0,5.0,20.0,0.2869666893048706,0.017789084239176994,3
107.99230248563973,0.0,1.0,3.0,9.0,0.2492204606349415,0.0668254817468971,2
92.8757709214102,0.0,0.0,4.0,10.0,0.2951282754701672,0.290909569327583,1
121.55440368185508,0.0,3.0,4.0,10.0,0.09142029945725619,0.2698200112974674,3
108.09197365213006,3.0,2.0,3.0,17.0,0.0925429423841519,0.2107786030663469,0
239.30249689066625,1.0,4.0,0.0,11.0,0.1090646487100758,0.2935797240292712,2
94.56561417066736,3.0,1.0,1.0,9.0,0.2537977905680385,0.1546322502965924,0
130.95482390257754,0.0,2.0,4.0,14.0,0.1075735734523944,0.2194362491537676,3
55.46998005739322,3.0,4.0,5.0,8.0,0.1280696931571565,0.1982810832781153,3
80.10041125553889,0.0,0.0,4.0,15.0,0.05568828984410451,0.2706967026104523,1
16.53547350277657,2.0,2.0,0.0,15.0,0.1970775281918209,0.1423141091527603,0
142.89742998121716,0.0,0.0,1.0,16.0,0.1500187273316525,0.05742348084158741,2
216.93254702772805,3.0,2.0,1.0,17.0,0.008904047554085304,0.09027686986559239,0
206.8805814689612,2.0,4.0,0.0,22.0,0.0488812350287475,0.1333856127925915,0
103.05812839254575,1.0,1.0,0.0,17.0,0.04256000385574678,0.1513361115545046,2
140.74370589373848,1.0,0.0,0.0,13.0,0.1716210551783117,0.033985933775151314,2
91.26590417052518,2.0,0.0,5.0,20.0,0.1759374978275248,0.0530286673319105,1
188.17428037088723,0.0,3.0,1.0,7.0,0.1149197548754645,0.023822446856485407,2
135.81549252830075,3.0,3.0,5.0,9.0,0.002557191291026689,0.01313642799269149,3
165.78159310941223,3.0,2.0,5.0,8.0,0.2783580793843136,0.0473951431010952,3
92.75795616321,1.0,3.0,5.0,10.0,0.2276570668130491,0.03578757997075109,3
98.0028943208068,0.0,1.0,5.0,6.0,0.175183156843231,0.0950123175714292,1
153.93595254015077,2.0,4.0,1.0,20.0,0.2429995592374919,0.09243513636029349,0
38.30910991129859,2.0,4.0,3.0,10.0,0.0621311877869478,0.0973001722216345,3
134.7916689977825,3.0,2.0,1.0,12.0,0.1874081912717788,0.1769599630360167,0
123.59274441007486,3.0,0.0,4.0,15.0,0.039619555988597815,0.1368789244269286,1
93.73611814437098,3.0,2.0,4.0,6.0,0.03736224362727289,0.0826417780757462,1
103.98213449469483,0.0,3.0,5.0,6.0,0.2788448603091747,8.80499037678173e-06,3
44.17286783262312,1.0,4.0,1.0,21.0,0.0851403315408121,0.20112751392217,2
175.31166176984436,1.0,2.0,5.0,23.0,0.2807710337579296,0.031642323139144404,3
96.14176123943678,2.0,2.0,5.0,23.0,0.04692273828509749,0.195435638771171,1
46.39709690784801,1.0,1.0,0.0,17.0,0.012526397583965398,0.2146745234838591,2
1.0,2.0,4.0,4.0,16.0,0.1814040686744497,0.0050824730260038975,3
140.59919263170084,3.0,0.0,5.0,15.0,0.1224528596575201,0.1819819380057307,1
150.06915728303238,0.0,4.0,1.0,17.0,0.1036486624439301,0.06223330281718581,2
153.00769573728755,2.0,1.0,1.0,18.0,0.0626236353230419,0.2339625716664489,0
120.93572794378971,0.0,3.0,1.0,8.0,0.2256851264767039,0.2162916752944756,2
120.97826579941515,2.0,4.0,5.0,10.0,0.119106455215639,0.2614438854633683,3
67.1770539848969,0.0,2.0,3.0,11.0,0.2863831549869634,0.1798197666125301,2
163.4633136462464,0.0,4.0,0.0,8.0,0.2155106031088983,0.1752369444714179,2
63.5304332814913,3.0,0.0,5.0,9.0,0.0919486473795423,0.1463094641488222,1
47.837829541280804,0.0,3.0,5.0,9.0,0.1088886913344601,0.2107704749268446,3
111.53486591672171,0.0,0.0,4.0,18.0,0.2305778010768881,0.1635399653335462,1
202.21619011873983,0.0,3.0,1.0,14.0,0.021431991214544588,0.00345094400014051,2
51.03403973577245,1.0,4.0,0.0,8.0,0.23579959301363,0.1020858721799071,2
116.99323166423524,2.0,0.0,1.0,14.0,0.0837378252443501,0.1268568087641743,0
128.30691543561852,3.0,1.0,0.0,10.0,0.249106724228358,0.1711247890438589,0
16.351919523143238,1.0,2.0,1.0,16.0,0.2463462910452772,0.04115010513798681,2
66.77814089473262,0.0,1.0,1.0,9.0,0.0983105467149703,0.2965890699866981,2
92.14493850052456,1.0,2.0,3.0,12.0,0.0637813551732115,0.03237754061620558,3
160.4894093921905,3.0,3.0,3.0,21.0,0.1100811800751404,0.0514235782995965,3
192.81968491624428,0.0,3.0,4.0,9.0,0.0754584503934895,0.2986187347056742,3
146.95794565720908,1.0,4.0,3.0,23.0,0.1782359612503627,0.2433427067982249,3
88.6336206342832,1.0,2.0,1.0,18.0,0.1622128893196688,0.2543711255123677,2
123.6374486737848,1.0,2.0,3.0,13.0,0.2847023063371798,0.1046907620036206,3
101.70046274305388,0.0,0.0,1.0,20.0,0.1072193631728164,0.1728049593908555,2
92.87896324562176,0.0,4.0,1.0,10.0,0.2869905397635459,0.0843207193686657,2
91.50900139114005,2.0,4.0,1.0,7.0,0.1547261985985924,0.2248348140970719,0
81.54363634637532,2.0,2.0,1.0,10.0,0.2953667910843585,0.0478539985541144,0
28.125635224641442,0.0,4.0,3.0,18.0,0.00529316319218201,0.1995068576555479,3
1.0,0.0,0.0,3.0,17.0,0.0995217849235889,0.2602369854895859,1
67.54269076205463,0.0,3.0,3.0,13.0,0.273467582777361,0.217486494630005,2
112.90459883006682,1.0,2.0,0.0,17.0,0.2238367770789762,0.012053598771599588,2
61.295425919011365,1.0,4.0,0.0,9.0,0.1188100893958563,0.1063670460036751,2
121.12025414159608,2.0,1.0,3.0,8.0,0.1629442447275151,0.2709065004217281,1
82.97439776444115,3.0,2.0,1.0,13.0,0.0438442920505709,0.2120048832376438,0
65.98520824703529,1.0,1.0,1.0,12.0,0.016693716211758802,0.03291279918033149,2
71.78059506471384,2.0,3.0,4.0,14.0,0.1482804654880169,0.2754717961268466,3
112.44660529801337,2.0,3.0,1.0,18.0,0.1533996808886378,0.1268895006650663,0
80.55951072703134,1.0,3.0,1.0,20.0,0.2225190743250411,0.096531387828238,2
84.32179435147177,3.0,4.0,1.0,9.0,0.2804192275775461,0.1649184620755319,0
121.09668560867551,3.0,2.0,0.0,6.0,0.1774615941576412,0.0693142988528741,0
187.30768897755289,3.0,1.0,5.0,22.0,0.2551872014542974,0.024088378476810196,1
98.26672151311966,3.0,2.0,1.0,22.0,0.1490304107029966,0.03384595770937439,0
49.89480376847846,3.0,3.0,1.0,19.0,0.04826970883572379,0.2486926345542083,0
119.74608836040132,2.0,1.0,1.0,13.0,0.03761435002953839,0.1349469160211799,0
79.61364913656908,1.0,1.0,0.0,18.0,0.2359521759264417,0.0670522891717443,2
15.145500952971986,1.0,0.0,0.0,13.0,0.2049961807336496,0.1931623743777391,2
172.9216351713389,2.0,3.0,3.0,12.0,0.2271000448137345,0.1469626723161631,3
100.89588691109584,0.0,4.0,3.0,13.0,0.2117335654774914,0.2872073786434589,3
77.71241210349194,1.0,1.0,5.0,20.0,0.2717915557687411,0.221237992060077,1
54.45209122783609,0.0,4.0,5.0,19.0,0.0786892237488256,0.2460302632098555,3
90.53668845315958,1.0,1.0,0.0,23.0,0.2462416629551971,0.22132703400037,2
148.54429445440792,3.0,0.0,5.0,17.0,0.1926472312378272,0.1561229129006353,1
125.82785223999176,1.0,4.0,0.0,7.0,0.1056419770570591,0.2119133550026314,2
111.97738604346158,2.0,2.0,5.0,14.0,0.0157610942844007,0.2674405789680436,1
112.95144107418572,3.0,0.0,0.0,20.0,0.1123596629333187,0.2614425085699826,0
33.41978406940024,3.0,2.0,4.0,6.0,0.0009293511067139104,0.1866570366254479,1
12.232271533991792,3.0,0.0,5.0,12.0,0.05144657027233479,0.1996670834054536,1
104.72136898573798,2.0,4.0,4.0,8.0,0.00363875058355681,0.0543297450271754,3
110.9046403230833,0.0,1.0,0.0,13.0,0.09858860954248,0.1741420643622654,2
165.07964990019963,3.0,3.0,4.0,15.0,0.2268104364701456,0.011514686008077701,3
161.0391458684466,1.0,0.0,3.0,8.0,0.2090052785760289,0.0168364392191786,1
91.8677855111428,2.0,3.0,3.0,9.0,0.06101201117810308,0.2392618003684343,3
197.90761134563567,2.0,0.0,3.0,10.0,0.040191668693772,0.24715284491631706,1
119.03779228739664,1.0,2.0,0.0,19.0,0.1664727275619591,0.029283487501228,2
62.02909085432912,1.0,3.0,0.0,10.0,0.2089870901906373,0.2120408412762508,2
57.44827391452163,2.0,3.0,5.0,13.0,0.021072422953790193,0.178832317596279,3
126.36432698459748,0.0,1.0,5.0,6.0,0.2724465699160708,0.0667931358878266,1
50.37195423035792,2.0,3.0,5.0,13.0,0.04248750543384942,0.0652743004676819,3
124.7312319787143,0.0,3.0,5.0,23.0,0.2058285599394272,0.1944451490484375,3
91.04482231836748,3.0,2.0,3.0,15.0,0.0703109249423592,0.028699373964779618,0
86.52459566370746,0.0,3.0,4.0,21.0,0.1903646466392034,0.1883689771180192,3
49.60028805657547,3.0,1.0,4.0,22.0,0.2918086596153657,0.0004185026655992019,1
50.96685438849828,0.0,4.0,5.0,15.0,0.058593039820213785,0.174447493497108,3
84.43889406826106,3.0,1.0,3.0,15.0,0.2165296310525504,0.04106522415554789,0
74.68332187343871,0.0,2.0,4.0,12.0,0.1177103582518502,0.1485624576060795,1
71.96674898196693,3.0,0.0,4.0,7.0,0.0725636303203986,0.2193162996871593,1
118.67226777222196,2.0,2.0,4.0,23.0,0.2499717404586446,0.2546893697470226,3
114.31666649335044,3.0,1.0,0.0,7.0,0.2008554473622415,0.2154621490160931,0
138.4220365663383,3.0,1.0,4.0,21.0,0.030409503267353907,0.2198022210840444,1
119.42531619297164,0.0,1.0,5.0,11.0,0.0667851454112598,0.1023109326403824,1
94.40363747974794,2.0,4.0,4.0,12.0,0.1331982997785236,0.1979054364861656,3
114.55034312319071,0.0,2.0,1.0,9.0,0.2620353289080753,0.2805354114967361,2
16.202201456707627,3.0,3.0,4.0,11.0,0.024581583901760504,0.1160495420181362,3
90.45070957610142,1.0,0.0,3.0,20.0,0.0449792010489443,0.1909359708422394,1
54.58109535146567,1.0,4.0,1.0,6.0,0.2498975292760642,0.0646097619983853,2
137.64241656001354,3.0,1.0,0.0,18.0,0.2138191518182564,0.2554972363502117,0
