amount,transaction_type,merchant_category,country,hour,device_risk_score,ip_risk_score,Target
172.9216351713389,2,3,3,12,0.2271000448137345,0.1469626723161631,3
100.89588691109584,0,4,3,13,0.2117335654774914,0.2872073786434589,3
77.71241210349194,1,1,5,20,0.2717915557687411,0.221237992060077,1
54.45209122783609,0,4,5,19,0.0786892237488256,0.2460302632098555,3
90.53668845315958,1,1,0,23,0.2462416629551971,0.22132703400037,2
148.54429445440792,3,0,5,17,0.1926472312378272,0.1561229129006353,1
125.82785223999176,1,4,0,7,0.1056419770570591,0.2119133550026314,2
111.97738604346158,2,2,5,14,0.0157610942844007,0.2674405789680436,1
112.95144107418572,3,0,0,20,0.1123596629333187,0.2614425085699826,0
33.41978406940024,3,2,4,6,0.0009293511067139,0.1866570366254479,1
12.232271533991792,3,0,5,12,0.0514465702723348,0.1996670834054536,1
104.72136898573798,2,4,4,8,0.0036387505835568,0.0543297450271754,3
110.9046403230833,0,1,0,13,0.09858860954248,0.1741420643622654,2
165.07964990019963,3,3,4,15,0.2268104364701456,0.0115146860080777,3
161.0391458684466,1,0,3,8,0.2090052785760289,0.0168364392191786,1
91.8677855111428,2,3,3,9,0.0610120111781031,0.2392618003684343,3
197.90761134563567,2,0,3,10,0.040191668693772,0.2471528449163171,1
119.03779228739664,1,2,0,19,0.1664727275619591,0.029283487501228,2
62.02909085432912,1,3,0,10,0.2089870901906373,0.2120408412762508,2
57.44827391452163,2,3,5,13,0.0210724229537902,0.178832317596279,3
126.36432698459748,0,1,5,6,0.2724465699160708,0.0667931358878266,1
50.37195423035792,2,3,5,13,0.0424875054338494,0.0652743004676819,3
124.7312319787143,0,3,5,23,0.2058285599394272,0.1944451490484375,3
91.04482231836748,3,2,3,15,0.0703109249423592,0.0286993739647796,0
86.52459566370746,0,3,4,21,0.1903646466392034,0.1883689771180192,3
49.60028805657547,3,1,4,22,0.2918086596153657,0.0004185026655992,1
50.96685438849828,0,4,5,15,0.0585930398202138,0.174447493497108,3
84.43889406826106,3,1,3,15,0.2165296310525504,0.0410652241555479,0
74.68332187343871,0,2,4,12,0.1177103582518502,0.1485624576060795,1
71.96674898196693,3,0,4,7,0.0725636303203986,0.2193162996871593,1
118.67226777222196,2,2,4,23,0.2499717404586446,0.2546893697470226,3
114.31666649335044,3,1,0,7,0.2008554473622415,0.2154621490160931,0
138.4220365663383,3,1,4,21,0.0304095032673539,0.2198022210840444,1
119.42531619297164,0,1,5,11,0.0667851454112598,0.1023109326403824,1
94.40363747974794,2,4,4,12,0.1331982997785236,0.1979054364861656,3
114.55034312319071,0,2,1,9,0.2620353289080753,0.2805354114967361,2
16.202201456707627,3,3,4,11,0.0245815839017605,0.1160495420181362,3
90.45070957610142,1,0,3,20,0.0449792010489443,0.1909359708422394,1
54.58109535146567,1,4,1,6,0.2498975292760642,0.0646097619983853,2
137.64241656001354,3,1,0,18,0.2138191518182564,0.2554972363502117,0
143.24744190058186,2,2,1,16,0.0778168760823266,0.1827350239980949,0
127.05965036502154,3,0,1,22,0.098098929169162,0.1842413311923818,0
152.8744639651089,3,0,3,18,0.0352992730590167,0.2192658654338349,1
81.08617277112958,1,3,4,11,0.1646934542843341,0.2865712960294814,3
45.4984752263177,2,2,4,9,0.092929812452445,0.199111630185139,1
90.58170766901723,2,1,5,12,0.1267076333255775,0.0491609143909498,1
124.86101192216842,2,0,5,21,0.259924056938567,0.2723700289657323,1
107.07660660748498,3,4,5,13,0.1459777962939167,0.2625265954941755,3
141.04887809124585,0,2,1,21,0.0383067827148956,0.2229688532673233,2
160.34496744858654,0,0,0,19,0.2255916905453313,0.0553161554090308,2
52.01683367222781,0,4,5,15,0.1207842712220312,0.2186982186504745,3
8.972355916937943,2,0,0,14,0.2629440870398064,0.1435036775731347,0
108.11915925665234,2,1,0,23,0.0553357012515167,0.106170737960039,0
83.31206972546815,0,4,4,12,0.168671037736951,0.2658034902863956,3
127.01920238868324,2,1,0,7,0.0993291121254659,0.1380227362790719,0
76.29734634820969,0,1,5,22,0.2709776524525278,0.2647774463743635,1
29.421215743746856,0,4,1,17,0.0973371426618323,0.1898796777958932,2
130.1450022624077,0,3,4,18,0.2386910979226581,0.0068978692978589,3
157.244081184907,0,1,5,7,0.1473839588194301,0.2945634653944251,1
98.98801393511768,2,3,4,9,0.2853213041128515,0.0502149098575841,3
83.48814444878766,3,0,4,17,0.1257580034160791,0.2344934434625342,1
58.02910946701411,3,0,0,21,0.0233389468111365,0.094180526800694,0
185.0711870220185,2,0,1,8,0.220077401437839,0.2162643556415939,0
90.78652634769465,0,0,1,17,0.1928608197808709,0.2136517157130812,2
62.50785386459074,3,1,5,18,0.223888017253012,0.2976473664981212,1
101.54121022137822,1,1,5,8,0.2457693496649912,0.2711572531805935,1
16.028669030764362,3,4,1,11,0.1675584832247658,0.2331515994441415,0
193.29222761426357,1,1,3,13,0.1087464019905167,0.0295179044416558,1
67.90015027733324,1,0,3,20,0.1188593264380584,0.2616089424896448,1
89.09154087745851,0,2,1,12,0.0854575732871512,0.2815147411753628,2
95.71235261897664,2,0,1,22,0.2129128566701658,0.1328716949900018,0
162.4234019711379,1,3,3,10,0.247458627172759,0.190966445710192,3
122.36727796531687,2,0,1,16,0.0388059231208554,0.048270784942548,0
80.88738762140625,2,4,4,9,0.008118513595119,0.0472139537123366,3
106.15968306823989,0,2,1,15,0.1013090463771742,0.2224245562356983,2
135.44682255343585,1,0,1,12,0.2855198966293641,0.186530434233457,2
95.16852319016638,3,1,4,17,0.2153273108676878,0.1792242632454645,1
165.42370846000816,2,2,0,13,0.2349351024503577,0.03362188345901,0
52.958896290398485,0,3,4,23,0.0987086857338663,0.0266914730925608,3
133.47080955934425,3,4,5,13,0.2539756436176283,0.1678247912283097,3
86.93499447155526,3,1,1,10,0.1180778409644801,0.1270732597562344,0
113.08652190969418,3,3,4,9,0.2081955054457749,0.0597693732247394,3
186.60922885887825,0,2,5,13,0.2025386409324638,0.173952523776927,3
153.31759455976186,2,0,0,12,0.0966879734513464,0.2581670368828302,0
96.94582356101226,3,1,3,6,0.0057735843235733,0.2030535516163148,1
52.09495931689026,3,2,1,11,0.0347862480006848,0.0951988089234613,0
70.84442614567786,1,4,0,22,0.1144284612659542,0.2194372326685036,2
187.9346418477432,3,4,4,10,0.0168126370634093,0.1580914948691695,3
124.97017433088492,2,1,1,21,0.1063588116829021,0.0412850815798037,0
127.9716422704038,2,3,3,20,0.2783528900082787,0.002444149745433,3
46.34204275843822,0,1,0,9,0.2357987002874972,0.077999701753902,2
163.52166778323868,2,4,0,22,0.0087817015714222,0.1820879412816347,0
155.30858758961654,1,4,0,7,0.0692424403079702,0.14752662385905,2
104.3365380653594,1,0,5,10,0.0860051640376624,0.2999588661810778,1
57.008726460605246,3,0,4,8,0.227004889091201,0.1343730359182351,1
90.9507066992839,3,1,3,23,0.2138562701016813,0.1076385566955427,0
94.55024196443092,2,0,4,14,0.2590756914727241,0.0712579654996338,1
103.2384394809816,2,0,5,8,0.2212428682390584,0.2918470425047842,1
118.39190966994482,1,1,0,17,0.1893550081334824,0.0507738105793262,2
128.3628201029,3,3,0,14,0.1024396040532129,0.0024090744330999,0
160.53506265737582,1,3,3,11,0.1311921772889288,0.0067889850160996,3
11.33962961054766,1,2,0,23,0.0553227783975171,0.25817796655646,2
200.0312966107167,1,2,1,19,0.1087714835298133,0.1260158957190608,2
111.43020727892105,0,2,5,9,0.2126560761771668,0.1778388747805049,3
129.3548963150148,2,1,5,15,0.1169807177635858,0.2919958747591915,1
137.20788894473202,0,3,0,18,0.0290222226817513,0.2778395055666302,2
25.911607551320856,2,2,0,15,0.1340564014928269,0.0100627302252655,0
61.6130990685309,1,1,3,13,0.0790598374923649,0.0170478872512898,1
71.83067747738487,0,4,4,20,0.2511046548071356,0.1973794006434457,3
5.21269282937115,3,2,4,7,0.0772905558736127,0.1480063735469345,1
1.0,1,2,5,9,0.1445261155947807,0.2818092932764093,1
34.67336791689,2,0,5,9,0.2151529191285677,0.2345565316151462,1
128.6062858804195,0,3,3,14,0.0191030418120882,0.2681326133370805,2
49.28924956015859,3,1,3,10,0.2946677979145108,0.2545963398560175,1
80.75167355957755,0,4,1,22,0.0029929028843589,0.0698033662257039,2
52.62854774696618,2,3,5,9,0.2324152744280311,0.1568034145038955,3
52.869851899324814,0,4,3,11,0.1223655834999157,0.2017952542465421,3
97.95062335776927,3,4,4,23,0.207182381041303,0.1058454893002456,3
173.42511359427,0,0,4,16,0.1632921024618347,0.2584135700502937,1
140.91133082298074,0,4,4,17,0.2021635496997839,0.1061300083255347,3
38.732478170885,2,2,4,13,0.0767327449170472,0.2101780850543192,1
134.61174427341288,2,3,3,12,0.0444768555576772,0.2901035155776864,3
109.60821180166326,1,3,4,18,0.1706849929097609,0.1815367348026562,3
80.68108797814011,0,4,5,11,0.0445019225808131,0.2574153293241463,3
50.23252078269218,3,2,4,11,0.2969843246909409,0.0733607458203148,1
106.76799930461084,3,2,0,12,0.2642360831709436,0.1627886169180428,0
122.80197941918472,3,4,5,16,0.2733588512249668,0.2461866356998583,3
27.406319156341524,3,0,4,18,0.2480255570665569,0.2336927612999669,1
175.96972984706707,1,2,4,13,0.2670809187523786,0.0570538872646498,3
159.45974860469735,3,0,1,15,0.2633555186464186,0.1160085180084136,0
1.0,0,0,0,14,0.2184599520978928,0.1961208932372274,2
40.81835516927516,2,3,5,17,0.2904400815081284,0.242796607952232,3
245.8516385604328,2,0,0,7,0.2297576964825561,0.1449897071086963,0
119.42114471564324,0,3,3,14,0.1880446084158478,0.2666557898896694,2
1.0,2,0,5,13,0.2642059041392989,0.1004181335510952,1
50.61486561722065,1,0,1,19,0.2263450209931939,0.0383467093806211,2
108.7244099743868,3,2,5,9,0.1106451631677939,0.1750311732181376,1
131.767590564957,3,1,3,8,0.138913085675978,0.2963077967204809,1
134.80327085385247,0,2,3,21,0.124681437633607,0.2894776637798709,2
102.9656382709689,1,4,5,20,0.2467765239693191,0.011928939459544,3
24.97027064456236,2,3,4,13,0.0109680524367561,0.0084680622203696,3
127.4520905673866,0,1,0,15,0.254099722621071,0.2708457091520115,2
143.74234135598286,3,2,4,6,0.1017873139440189,0.055719557304652,3
85.85118615096252,2,1,1,15,0.0329122783606872,0.2128935616258279,0
116.39368031552291,2,3,1,7,0.0454581499947922,0.0122843262141414,0
118.38486266124391,2,3,3,8,0.0619113033270698,0.1699898175819735,3
114.9135552300494,2,3,3,17,0.0977465987734084,0.0453990953170046,3
109.5886216822069,0,0,5,20,0.0102508252208421,0.2385943715073501,1
164.99594890309058,2,0,5,7,0.2478115829552365,0.1598686022442212,1
59.27487038587911,1,1,5,7,0.2765376562174542,0.0328540306208187,1
154.10420985765165,0,4,1,15,0.0733252054006034,0.0537206188425038,2
96.75436336274896,1,1,0,8,0.0156581416445531,0.2096776980939529,2
9.277631636872556,2,1,4,12,0.217441984209544,0.2607791091912501,1
149.54790935178306,2,0,5,21,0.2024374759350359,0.1303833433967829,1
16.890025213824657,3,0,3,18,0.1434096123942096,0.0946376087613845,1
37.76386015406169,2,1,1,17,0.1419736323941001,0.1161786883892889,0
90.4187042171291,1,0,1,9,0.205483464919182,0.1854062968218555,2
80.68477507610469,1,4,0,14,0.1952478974950668,0.2441367502003387,2
36.66396489342127,0,2,1,17,0.2610736213340013,0.1341072760857971,2
135.84609761927553,1,1,0,17,0.2380685237905784,0.2660799159414205,2
77.13214655178547,0,1,4,6,0.1304214986775182,0.1255797500371649,1
89.59339519578724,2,0,3,10,0.0945760173109801,0.0832864467580686,1
165.04556187082787,1,1,0,21,0.1746481023202841,0.016613266678934,2
134.1854575201247,3,3,3,18,0.1145513165908852,0.1948721835601692,0
74.13267135303609,2,0,5,13,0.0552807460739613,0.1119149131603011,1
24.56681150888801,2,0,5,9,0.0591210692118954,0.004476266405883,1
58.62513572268247,0,4,4,6,0.0069610614340219,0.1997172291869199,3
64.33975985109831,3,3,1,15,0.0838843086713546,0.0010005579381856,0
118.70862705544089,1,3,4,21,0.1428639691771491,0.1659964537812047,3
152.08970595107974,3,0,4,16,0.2477491648080411,0.1424063697367922,1
1.2994022477008969,2,0,4,21,0.103627364356656,0.0642917729982008,1
188.35297872288507,2,4,3,19,0.0014724084202224,0.1941556311124444,3
191.0435905061737,3,2,4,18,0.0979700922437888,0.0534438225265859,3
131.1466134905982,3,4,4,10,0.0012219530049934,0.1756286705628394,3
107.43867022505462,0,4,5,17,0.1378667193488485,0.2491892211181381,3
181.7191599323882,2,0,5,20,0.0643739551258691,0.1671575697352875,1
105.61883408139474,3,3,3,19,0.0289618930423004,0.1669358814779474,0
117.87879454146508,1,0,0,19,0.0662222261245908,0.0979062460562691,2
25.826702394712527,0,4,5,18,0.0550634532003225,0.0912728466046946,3
44.70333877100221,2,1,3,18,0.2080710479937605,0.1025346188207081,1
108.34326237208276,3,1,1,10,0.1975212191069748,0.2727745410813272,0
87.3218414275899,3,1,5,13,0.2858737778152205,0.2264220350789567,1
76.50087133349957,3,4,1,7,0.2633441846236245,0.2963800587990496,0
62.27343229927287,1,3,3,20,0.1158713616011284,0.090738613767403,3
116.11204404412042,2,1,1,13,0.1659574813637142,0.0635712970264738,0
55.96199044426394,2,3,5,16,0.1212038999728802,0.0164079635081951,3
160.32937099021044,1,4,3,7,0.2671660757884124,0.0383358070984444,3
140.54318663802616,0,4,3,10,0.0650830747429847,0.0765592540176228,3
114.81451742417175,1,1,1,14,0.2566158882934475,0.1091522182180707,2
107.38190501934584,0,3,5,13,0.1302005207389935,0.2625052796582559,3
184.2968276978666,0,2,3,8,0.2092701379777364,0.2804378247946777,2
148.87910733880946,3,0,1,22,0.1299910513664991,0.1923017099636752,0
57.67460211148938,2,2,3,21,0.1630220335313202,0.0396847594541539,3
211.91765808854308,2,1,3,22,0.0496989002330272,0.1818383482606366,1
96.22450137165964,1,3,4,23,0.1844241495796824,0.117350105921884,3
78.02228224571198,3,1,0,17,0.0520185997659617,0.2769445389615295,0
112.23751633423868,3,1,1,21,0.1756706496325775,0.0376247812602507,0
202.6570091870604,0,4,4,13,0.1213710542961538,0.2355053779544876,3
88.91524816205204,2,1,5,12,0.0203511060107817,0.1908506623690126,1
115.8860867506467,1,0,1,19,0.2995319965924795,0.1066145035965544,2
60.55753751293494,2,1,3,19,0.1829793591457427,0.2052528779324351,1
140.27902372653634,0,4,5,10,0.1815287928761454,0.164163283607316,3
38.92647614383377,2,4,5,23,0.237867074512613,0.1530086969479694,3
153.9297558055937,1,4,1,8,0.1406665077010334,0.2937453119215369,2
101.32859817021532,3,1,3,7,0.0802952239070558,0.1325566505574791,1
128.9581471255717,3,3,4,6,0.1696890315133075,0.1563218374603109,3
79.92541591962558,3,2,4,10,0.2211359013177031,0.0639410158605544,1
21.47925875805072,1,2,3,6,0.2408518790388864,0.2215210462149959,1
51.54744742312084,3,1,5,13,0.1053334797427138,0.2651906590896339,1
120.60819232517515,1,1,1,19,0.2050775574534405,0.0052283340058199,2
73.4795629936217,3,1,3,14,0.153133406321751,0.20145084246318,1
44.245759646235015,3,4,0,10,0.2863107045221084,0.0149976324801127,0
127.5667108044872,1,2,0,15,0.2480049331518291,0.1474596041391517,2
155.919064105529,1,2,1,17,0.2049883989167734,0.148146911123084,2
38.38212478393284,1,1,1,12,0.136025400598919,0.0696926905848765,2
61.38410786385828,3,0,0,9,0.1837652208147779,0.1419656501399933,0
113.76392645504087,2,3,0,9,0.0555940629981254,0.1946261460085525,0
128.37567306448068,1,4,4,10,0.1511050912606544,0.1112558659675959,3
56.05039934019448,2,4,3,20,0.2288553228402792,0.0157068023716429,3
144.39554431258756,2,1,0,16,0.0002630952545737,0.2713176441646687,0
214.11711691132825,2,2,1,22,0.0441974093249257,0.2101531383807757,0
77.47684245581374,3,4,1,6,0.1427803428611269,0.1420114825011008,0
144.50050634132148,2,0,4,22,0.0345677920789581,0.2859162369157687,1
137.02737679118408,1,2,4,13,0.0776949330129513,0.299239863798682,1
207.8857152218984,1,3,4,13,0.0033821539127287,0.2671258719619197,3
13.22562324161774,1,2,5,17,0.1081823513153187,0.1175756394430544,1
137.70070356972445,3,3,3,19,0.248309440911335,0.0582121946160834,3
151.4719956371976,1,2,4,13,0.1261937789617001,0.0758941758692896,3
135.3508751478803,1,4,3,13,0.2897185639006964,0.2598242415587811,3
26.81867709838565,3,3,5,12,0.2509388674976613,0.167731489500588,3
49.60724006592779,1,4,4,15,0.1548757797613507,0.1465268926749327,3
176.60818848042734,2,3,4,21,0.1825480624784311,0.2347863742155212,3
80.6424472075088,3,1,5,9,0.1575857831304167,0.1725172991880552,1
110.07900570997964,0,2,1,7,0.2581019266672973,0.1408615431779621,2
146.9207710894557,3,2,4,9,0.123859163774309,0.0350219715869825,3
91.15770678541588,0,1,0,15,0.1785393977673871,0.049542472279242,2
185.57008778920672,1,3,1,11,0.083774164648263,0.1380133141350865,2
90.61041859219308,0,2,3,6,0.1005635510826552,0.0454293335431528,2
170.80631410407528,3,0,3,8,0.2773785783404559,0.1581797710628956,1
82.09010043561119,3,3,5,8,0.1956149843917833,0.0267378982541017,3
94.08291880630892,3,3,5,12,0.0152107015754565,0.0639535919238118,3
99.28121934401771,0,4,5,23,0.2292932923853788,0.161347832587153,3
170.9433794901106,3,4,3,23,0.2728430093955043,0.0246260068093254,3
94.17975502694496,0,4,0,9,0.1069090375679379,0.0387199283557339,2
30.05866699192174,2,0,4,16,0.1973332000670856,0.2290709508940514,1
117.61760551570268,2,1,3,17,0.2020141759347238,0.1237102595010797,1
60.97978611447444,3,3,3,11,0.209523644857032,0.1604015505008061,0
126.66368013917966,0,3,1,21,0.2972266518545391,0.1299933232699512,2
148.13090270086073,0,0,1,23,0.1928391909831903,0.1505096905951861,2
143.93671390238325,3,4,0,20,0.1295918005796029,0.1009012115469969,0
104.2364969250069,3,3,1,12,0.0624847850707563,0.0342960071556494,0
76.4212648321732,2,1,0,22,0.169743819986344,0.0645334794350922,0
101.0702022700404,0,1,3,16,0.107249344789509,0.1592898386925548,2
100.54665066215948,1,1,3,13,0.0015032752264423,0.2675875917187717,1
113.05199912934536,0,3,4,8,0.0021810752078546,0.2357701994351446,3
115.00754756180876,1,2,4,20,0.1355929963323388,0.2988470552051538,1
16.07494057258812,0,2,1,11,0.2334093167451574,0.264865250969551,2
137.67653755503414,1,2,1,12,0.0505145812300801,0.1891399372969069,2
132.67393281093666,3,3,3,6,0.1250732461602831,0.0156634370095853,0
48.78743446860631,2,2,3,23,0.0753475735189471,0.139099944834464,1
138.89933391540345,3,0,1,9,0.0971117842510112,0.2632820581170277,0
148.40600386203093,0,2,4,6,0.0261203052180977,0.0732532418518481,3
136.40863747736086,3,0,0,21,0.1707986441271042,0.0660046983545609,0
183.0546955948357,0,2,5,16,0.084756527705783,0.0697238375307054,3
106.88719470015688,2,2,3,19,0.1716530591961478,0.0868782691988236,3
92.65216122814022,2,1,5,17,0.0039175963136756,0.0519275307897361,1
53.26384095957496,1,1,3,19,0.2909524442644099,0.1394491076438485,1
98.00478442054738,3,1,4,7,0.1449854151013193,0.0011831701299693,1
113.94561825409714,0,4,5,21,0.1811954765959136,0.1035994480046481,3
195.27763335718663,0,2,5,13,0.026630019290957,0.0464876995032572,3
120.24328464818048,1,1,4,20,0.0767138376013582,0.1634422362701145,1
136.75776159946255,1,2,3,21,0.2049997550730675,0.2059326407522162,3
115.902577408948,2,0,0,23,0.1902983983774933,0.1179807697311248,0
121.21247764875054,3,3,5,18,0.2202287580169205,0.0257308832529628,3
129.86802398664997,3,3,3,18,0.0105965439018702,0.0977857395209084,0
1.0,0,0,4,18,0.0426968880703594,0.0207789714252129,1
99.3355526063677,0,4,1,17,0.1270214750850905,0.1559713620374131,2
156.96356995985508,1,4,0,17,0.0514030751595355,0.2419292522509727,2
174.9197478709425,3,2,5,11,0.1903261093363312,0.2029829111811864,3
199.6851034074377,3,3,0,8,0.067541955803852,0.1424450860698279,0
121.933398127913,1,3,5,17,0.0269669424519941,0.1522781780840846,3
99.662379742243,3,1,5,22,0.0212438580872647,0.132771393242007,1
162.2809156109107,2,4,5,23,0.2657806234511106,0.1278870962651365,3
64.1047553545394,3,3,0,23,0.0996385826668555,0.0371445654078077,0
178.67998196162927,1,1,1,6,0.0811228218196041,0.0410175635494829,2
118.54151046681046,1,0,0,23,0.2361554345513386,0.0909345715508516,2
102.04092831947176,0,3,4,9,0.0697097885179192,0.2532315101896444,3
135.37711754670843,1,2,3,14,0.1718365701088216,0.2609228745581382,3
205.1880738472897,3,1,4,7,0.2197248188055185,0.1845683133997165,1
179.62989276701768,0,2,0,23,0.1897703402657641,0.1543191840518033,2
130.54821721233216,2,0,3,10,0.1566672728175661,0.1214374507804473,1
159.67712355024688,3,2,0,14,0.0223473962783844,0.0869655597809259,0
74.998066172536,0,2,1,22,0.1256289649685603,0.1216446712851566,2
43.212457607085305,2,4,0,17,0.2165801855011133,0.2411956788979181,0
118.81774443059454,1,2,0,11,0.1189238948923169,0.2892038691324908,2
148.45202758176748,1,2,3,14,0.1249021913884961,0.1226882212134149,3
115.25865915644724,2,2,5,8,0.1606809937968595,0.2935314204543991,1
84.19503579744743,1,0,3,19,0.2390215198983639,0.0927665741589388,1
1.0,0,2,0,22,0.1035168151084675,0.1745758277457249,2
1.0,1,0,5,23,0.1729431708093142,0.0270800279889265,1
186.1836450845977,3,4,4,23,0.1581239153837767,0.0834502973982177,3
128.1094765342621,0,2,1,21,0.1530442975731127,0.2464806928250943,2
145.05026621010578,1,0,0,12,0.2251616262665374,0.1473730815936393,2
107.98041237004158,3,2,0,9,0.0037966268929928,0.0995807064037169,0
111.97781186216908,3,0,0,14,0.2951726718996162,0.0874653953573788,0
185.2055260433402,0,4,5,19,0.0037309899531629,0.1226382588991821,3
97.601003304072,0,2,5,7,0.1856293497404168,0.1003405620766531,3
195.28941171813344,0,1,1,14,0.1209426778857546,0.1857758079582588,2
148.16271882945193,1,4,1,6,0.0597929377554833,0.2601288679709758,2
142.8685682587818,0,3,0,12,0.2957877502853313,0.2071540698749123,2
164.86246000930268,1,4,1,21,0.2775055922613491,0.0661835357358337,2
56.13900070565534,1,1,3,6,0.0719357426473569,0.2522967886910339,1
84.67612539447843,3,4,0,20,0.2048118020558312,0.2433221055841536,0
43.49779154178176,3,1,1,10,0.1458325085957848,0.2627147628629072,0
135.25498684523686,0,2,4,14,0.0872492300513032,0.0237158148973021,3
28.823242951488425,1,2,0,13,0.0968759836631885,0.1765049485188039,2
106.6871470643496,0,1,4,12,0.1590316465680103,0.0402384420139826,1
146.57394133264927,0,3,0,15,0.0697385727309744,0.0085263039110871,2
77.1947575125117,0,4,1,6,0.1734096114716756,0.0736690450823645,2
83.49151660295294,3,2,5,14,0.1861083972327496,0.1698507216580727,1
21.031715031849917,0,2,4,16,0.10945630475887,0.180991711211487,1
115.26243298087856,0,3,1,21,0.0929683788713031,0.1267400889448942,2
93.5673757497318,2,1,4,11,0.0571277328771736,0.2538142532096747,1
157.20792358959574,2,4,0,12,0.1542696622301599,0.2051313689428241,0
57.74165010799808,3,2,1,14,0.1529791021415482,0.0888719961158377,0
81.12017098657698,3,2,5,20,0.1381562491194004,0.1070537146068891,1
63.286201435529016,1,1,0,22,0.1152484926461945,0.1870761872533721,2
76.30309019884106,1,0,3,18,0.2109013574626509,0.0489056119634009,1
44.73089093174691,1,1,4,18,0.079393351480512,0.1046320388937559,1
175.6595842160105,3,3,1,23,0.1548092040200309,0.2456795414048025,0
110.91998227053864,2,3,0,10,0.076317425699014,0.198993594684475,0
63.51062562557368,0,2,0,15,0.1713900802721171,0.0685043658098864,2
108.46440118280064,2,2,3,10,0.1128278471766234,0.1068898732553065,1
94.87291142450128,0,1,1,22,0.0237079264297454,0.2544606883182488,2
44.47063206549784,1,4,4,15,0.167394204475968,0.119360531420127,3
125.72380352658746,2,1,4,23,0.1378034653503706,0.240496965048533,1
99.62988019996745,0,1,3,22,0.2362079553651924,0.2255503220747159,2
85.8209438929232,1,3,5,14,0.0295222666442518,0.0781817065129341,3
126.87585634865712,0,0,1,18,0.138911618903225,0.0663616425137272,2
147.57786888652498,0,0,0,10,0.0466164432547571,0.0199319959357225,2
57.68831689017463,1,3,5,19,0.0798670908264432,0.00764239456708,3
121.24490749529076,2,3,1,21,0.1056864999090182,0.2711345670905988,0
158.36045418235793,0,3,1,6,0.0217690807441674,0.225835692252086,2
73.65519973314454,0,1,0,21,0.2900496324456311,0.0327894901609329,2
149.07664376495606,1,2,3,8,0.218895501551103,0.198925089917465,3
175.4724525201325,0,1,1,8,0.1297112304414099,0.2280349509615057,2
93.50636784413052,3,4,4,10,0.1342480283304727,0.1664765001937995,3
125.36427538003193,2,3,5,15,0.0656960197794737,0.2175422134639481,3
67.9426682773567,3,4,5,19,0.0601794195760331,0.0069677561849196,3
116.7464512947744,2,0,1,23,0.0829794900702745,0.0677192757512457,0
167.7830947944964,1,3,3,10,0.0811194329366321,0.2349828323366783,3
149.99117605312134,1,1,0,23,0.2896337913051314,0.0120183560324083,2
88.1428045281912,1,4,4,14,0.1661153924882015,0.2499253699062032,3
69.50230447047221,3,3,1,23,0.2106170800890129,0.2673936195178129,0
206.7541004465065,0,0,5,18,0.0684446054774941,0.0187507476555502,1
133.2783598937651,3,4,1,10,0.27870661857309,0.2680062101327068,0
47.484143283892976,3,0,4,23,0.0197845730463261,0.1230555451262624,1
30.57448755413792,0,1,0,18,0.2809097067027937,0.240440784218404,2
103.65418823954192,3,4,1,6,0.2501606677922361,0.0312271937578847,0
121.77939583459197,1,0,4,15,0.0246836051441422,0.2466863758670634,1
35.058559095059266,0,4,4,16,0.0155020548150751,0.0619056913265598,3
108.16430265400662,2,1,4,22,0.2809176951305733,0.0501454665870338,1
126.46050219555173,3,1,1,12,0.1729394604342424,0.0021003147954298,0
37.20916078788368,3,0,0,14,0.1619605522266271,0.1827666142620941,0
107.91430146992876,3,0,5,6,0.2847407489535154,0.2872202766999888,1
1.957460108355363,2,0,0,10,0.2638410869047472,0.0672083979530358,0
93.25932371528008,0,4,3,16,0.2781495931212839,0.2533010397428266,3
75.48507948697092,1,4,3,11,0.1548425499268194,0.0976849885123308,3
174.17816208129796,0,0,5,13,0.074716876537065,0.1582158107431023,1
35.95112827807367,3,0,5,15,0.1929840885622252,0.2339580702216711,1
5.487966793150193,2,2,5,20,0.1073893158536429,0.2380024284853078,1
76.25326888893761,3,3,4,21,0.0311010623135174,0.0483521139875674,3
24.695557746991227,1,1,0,6,0.2252881905443735,0.1785653058102143,2
44.30551735177261,3,1,4,19,0.0740301865180617,0.2039869792181085,1
171.1853655010387,0,1,4,12,0.2776189093777519,0.0687811049390761,1
117.2466921261306,1,2,3,6,0.1725904961266597,0.1691368254832141,1
106.06636413728135,3,3,1,18,0.1257143332873683,0.0050035539716121,0
124.03406321101974,1,1,0,11,0.0960805519060199,0.2841481760692846,2
12.241706000500985,0,4,4,9,0.2466467478768583,0.2407929659647036,3
107.9115434826643,2,1,1,14,0.154907805631654,0.255114770512244,0
114.16890012008813,3,1,0,19,0.1252970262987599,0.0337006739891588,0
88.99732463141527,1,0,1,12,0.0532090821286566,0.1501009188178967,2
39.54259335603604,0,1,5,8,0.1826251120645401,0.2638606984033218,1
62.80703054385422,1,3,4,12,0.2034606478387708,0.0732554994176363,3
102.82577772418448,1,0,1,10,0.039594677258125,0.2460191888329758,2
55.66939062372754,0,0,4,17,0.2138419860920029,0.2562479362451292,1
93.94209754046447,3,4,4,20,0.0142876035392662,0.1916137269892635,3
124.23453898092043,0,1,4,16,0.2608176281234524,0.2118958053833598,1
138.65907564050687,0,0,3,15,0.198185608752271,0.0547805262319463,1
68.60612304897377,2,2,5,6,0.1428779995358153,0.1589653706878455,1
108.47405237103068,1,2,5,17,0.1979283222208895,0.0933669079166215,3
